machine_id,date,operating_hours_cumulative,daily_runtime_hours,temperature_C,vibration_mm_s,pressure_psi,rpm,current_A,failure_within_7_days,temperature_C_roll_mean_7d,temperature_C_roll_std_7d,vibration_mm_s_roll_mean_7d,vibration_mm_s_roll_std_7d,pressure_psi_roll_mean_7d,pressure_psi_roll_std_7d,rpm_roll_mean_7d,rpm_roll_std_7d,current_A_roll_mean_7d,current_A_roll_std_7d,temperature_C_diff_1d,vibration_mm_s_diff_1d,pressure_psi_diff_1d,rpm_diff_1d,days_since_last_failure,month,day_of_week
9,2023-08-20,2637.3,14.13,67.96,2.357,101.35,1453.9,10.27,0,67.97571428571429,0.6603498351340473,2.341285714285714,0.15451937773382,100.15142857142858,0.953492327734095,1453.5571428571432,5.366829337970801,10.27,0.3723797345005211,0.0,-0.01499999999999968,2.839999999999989,-3.7999999999999545,64.0,8,6
9,2023-08-21,2646.9,9.66,67.03,1.959,102.43,1455.9,10.79,0,67.66285714285713,0.4614005593734434,2.2672857142857143,0.19691344484802129,100.53571428571429,1.2545763845864581,1454.4857142857143,5.082462845065974,10.331428571428571,0.42187788799718245,-0.9299999999999926,-0.39800000000000013,1.0800000000000125,2.0,65.0,8,0
9,2023-08-22,2654.5,7.54,68.56,2.322,99.74,1455.1,9.99,0,67.71428571428571,0.5439318934954595,2.250857142857143,0.18482011846789406,100.43285714285715,1.2908100077821727,1453.757142857143,4.453409608704793,10.198571428571428,0.3450810808795019,1.5300000000000011,0.363,-2.690000000000012,-0.8000000000001819,66.0,8,1
9,2023-08-23,2662.1,7.62,68.31,2.247,101.14,1459.1,10.58,0,67.82714285714285,0.5778037234708657,2.2754285714285714,0.16823283185601906,100.66142857142857,1.2472827609304957,1455.0571428571427,4.501798582371092,10.252857142857142,0.37401935269513575,-0.25,-0.07500000000000018,1.4000000000000057,4.0,67.0,8,2
9,2023-08-24,2677.9,15.84,67.93,2.161,101.57,1460.9,10.72,0,67.94857142857143,0.47474303826450026,2.2715714285714284,0.17086042758431702,100.76857142857143,1.2944938337877046,1457.2285714285715,2.421235418630497,10.294285714285715,0.41113084465724914,-0.37999999999999545,-0.08599999999999985,0.4299999999999926,1.800000000000182,68.0,8,3
9,2023-08-25,2690.2,12.23,68.21,2.45,100.94,1458.4,10.79,0,67.99428571428572,0.4834893015999036,2.266857142857143,0.16438717363940794,100.81142857142856,1.2944938337877032,1457.2857142857142,2.4470584868664687,10.411428571428571,0.4200566855171206,0.2799999999999869,0.28900000000000015,-0.6299999999999955,-2.5,69.0,8,4
9,2023-08-26,2697.9,7.74,68.74,2.354,100.79,1461.3,10.56,0,68.10571428571428,0.5583564316469976,2.2642857142857147,0.16259942013605544,101.13714285714286,0.8180813791165408,1457.8,2.8873286385025883,10.528571428571428,0.2982967522132302,0.5300000000000011,-0.09600000000000009,-0.14999999999999147,2.8999999999998636,70.0,8,5
9,2023-08-27,2706.6,8.69,68.76,2.219,98.53,1467.2,10.12,0,68.22,0.6036003092552266,2.2445714285714287,0.15777923093454352,100.73428571428572,1.2669761526677126,1459.7,4.039389392806786,10.507142857142856,0.3242280208800878,0.020000000000010232,-0.13500000000000023,-2.260000000000005,5.900000000000091,71.0,8,6
9,2023-08-28,2716.3,9.72,69.47,2.233,99.94,1457.9,10.0,0,68.56857142857142,0.49697178227808053,2.283714285714286,0.09765878401479258,100.37857142857145,1.0409199228155923,1459.9857142857143,3.7887678610355207,10.394285714285713,0.34611448697685043,0.7099999999999937,0.014000000000000234,1.4099999999999966,-9.299999999999955,72.0,8,0
9,2023-08-29,2722.9,6.56,69.48,2.363,100.07,1453.7,9.8,0,68.7,0.6043729532882655,2.2895714285714286,0.1014919654338647,100.42571428571429,1.014311870890162,1459.7857142857142,4.112755998696655,10.367142857142857,0.3880169363019522,0.010000000000005116,0.1299999999999999,0.12999999999999545,-4.2000000000000455,73.0,8,1
9,2023-08-30,2730.0,7.08,68.72,2.417,101.56,1441.7,10.92,0,68.75857142857144,0.5796386394821097,2.3138571428571426,0.10962120927913058,100.4857142857143,1.0742572184671133,1457.3,8.008953323211689,10.415714285714285,0.4372587770362627,-0.7600000000000051,0.053999999999999826,1.490000000000009,-12.0,74.0,8,2
9,2023-08-31,2743.6,13.62,68.05,2.459,98.94,1443.8,10.62,0,68.77571428571427,0.5521731957411201,2.356428571428571,0.09756682691516919,100.11,1.0916043239196864,1454.857142857143,9.241005923395864,10.401428571428571,0.42717789313231364,-0.6700000000000017,0.04200000000000026,-2.6200000000000045,2.099999999999909,75.0,8,3
9,2023-09-01,2757.4,13.87,67.56,2.427,102.17,1457.2,10.56,0,68.68285714285715,0.6984438485114759,2.353142857142857,0.09422035974504181,100.28571428571429,1.3221303156000628,1454.685714285714,9.175225441634039,10.368571428571428,0.40030940414588,-0.4899999999999949,-0.03200000000000003,3.230000000000004,13.400000000000091,76.0,9,4
9,2023-09-02,2773.3,15.88,69.06,2.343,101.86,1452.1,9.65,0,68.72857142857143,0.7131252477982643,2.351571428571429,0.09429538189979388,100.43857142857142,1.4461838123308413,1453.3714285714286,8.7173608937812,10.23857142857143,0.4695539930412301,1.5,-0.08400000000000007,-0.3100000000000023,-5.100000000000136,77.0,9,5
9,2023-09-03,2780.0,6.68,67.02,2.221,99.23,1450.3,10.55,0,68.48,0.9606421463443238,2.351857142857143,0.09382861782962829,100.53857142857143,1.3100054525514113,1450.957142857143,6.2364138046555375,10.299999999999999,0.47947888378948533,-2.0400000000000063,-0.12199999999999989,-2.6299999999999955,-1.7999999999999545,78.0,9,6
9,2023-09-04,2794.9,14.89,68.29,2.399,98.98,1458.8,10.42,0,68.31142857142858,0.8557731118978325,2.3755714285714284,0.07850871956431092,100.40142857142857,1.428045617518721,1451.0857142857144,6.410259633702019,10.36,0.46162755550336293,1.2700000000000102,0.17799999999999994,-0.25,8.5,79.0,9,0
9,2023-09-05,2804.1,9.17,67.27,2.199,101.31,1459.9,10.46,0,67.99571428571429,0.7544723794998875,2.3521428571428573,0.10340765376485335,100.57857142857142,1.4567020808597388,1451.9714285714285,7.2101119468255765,10.454285714285716,0.39003662831659974,-1.0200000000000102,-0.20000000000000018,2.3299999999999983,1.1000000000001364,80.0,9,1
9,2023-09-06,2813.3,9.28,69.18,2.363,99.93,1456.9,10.24,0,68.06142857142856,0.8429200945012214,2.3444285714285718,0.0997110109982582,100.3457142857143,1.402959457039074,1454.142857142857,5.740167576784702,10.357142857142858,0.33559471021430026,1.9100000000000108,0.16400000000000015,-1.3799999999999955,-3.0,81.0,9,2
9,2023-09-07,2820.6,7.27,69.02,2.323,99.98,1451.0,10.41,0,68.2,0.9171877306925835,2.3249999999999997,0.08596898665609601,100.49428571428572,1.2788648240120506,1455.1714285714284,3.94111417652788,10.327142857142858,0.31705489985776997,-0.1600000000000108,-0.040000000000000036,0.04999999999999716,-5.900000000000091,82.0,9,3
9,2023-09-08,2836.5,15.86,69.02,2.467,101.2,1470.0,10.05,0,68.40857142857143,0.9133898140337763,2.330714285714286,0.09475884177873513,100.35571428571428,1.108194584942271,1457.0,6.898792164820174,10.254285714285714,0.3132015933791683,0.0,0.14400000000000013,1.2199999999999989,19.0,83.0,9,4
9,2023-09-09,2852.3,15.81,71.1,2.456,99.05,1453.5,10.39,0,68.7,1.368125237931967,2.346857142857143,0.10614208805724468,99.95428571428572,0.9731881822624866,1457.2,6.751789886150022,10.360000000000001,0.16512621435337657,2.0799999999999983,-0.01100000000000012,-2.1500000000000057,-16.5,84.0,9,5
9,2023-09-10,2866.9,14.65,67.46,2.435,101.19,1461.5,9.98,0,68.76285714285714,1.2856997353673028,2.3774285714285712,0.09397137355401183,100.23428571428572,1.0112839552249258,1458.7999999999997,6.143831594918605,10.278571428571428,0.19385807277738987,-3.6400000000000006,-0.020999999999999908,2.1400000000000006,8.0,85.0,9,6
9,2023-09-11,2873.8,6.91,68.65,2.419,98.99,1452.4,10.67,0,68.81428571428572,1.2707459376661365,2.3802857142857143,0.09503458017258759,100.23571428571428,1.009221765237308,1457.8857142857144,6.602885372179889,10.314285714285715,0.24144406825442824,1.190000000000012,-0.016000000000000014,-2.200000000000003,-9.099999999999909,86.0,9,0
9,2023-09-12,2888.3,14.42,68.76,2.333,98.93,1445.8,10.62,0,69.02714285714285,1.0793318038753967,2.3994285714285715,0.05915476070692862,99.89571428571428,0.9876547497795131,1455.8714285714286,7.907741836480882,10.337142857142856,0.26405266429979474,0.10999999999999943,-0.08599999999999985,-0.05999999999998806,-6.600000000000136,87.0,9,1
9,2023-09-13,2900.6,12.35,68.44,2.58,101.14,1454.8,10.58,0,68.92142857142858,1.0979439659566945,2.4304285714285716,0.08712798467939897,100.06857142857143,1.0947363239829726,1455.5714285714287,7.902049161605463,10.385714285714286,0.2742782737086215,-0.3200000000000074,0.2469999999999999,2.2099999999999937,9.0,88.0,9,2
9,2023-09-14,2907.9,7.29,67.93,2.436,100.92,1474.1,9.91,0,68.76571428571428,1.1573224434421816,2.4465714285714286,0.07327313546559912,100.20285714285714,1.1388256273565096,1458.8714285714286,10.172137481986468,10.314285714285715,0.3269483722168514,-0.5099999999999909,-0.14400000000000013,-0.21999999999999886,19.299999999999955,89.0,9,3
9,2023-09-15,2916.5,8.62,68.32,2.57,98.04,1462.0,10.39,0,68.66571428571429,1.161921643124715,2.4612857142857143,0.08709709961825486,99.75142857142859,1.2934891904126622,1457.7285714285715,9.107087768276916,10.362857142857143,0.3057076100739941,0.38999999999998636,0.1339999999999999,-2.8799999999999955,-12.099999999999909,90.0,9,4
9,2023-09-16,2929.4,12.89,69.99,2.506,101.11,1453.4,10.58,0,68.50714285714285,0.7908163353081373,2.4684285714285714,0.08862816922942576,100.04571428571428,1.340781577325464,1457.7142857142858,9.114901457036153,10.39,0.3167543738188053,1.6700000000000017,-0.06400000000000006,3.069999999999993,-8.599999999999909,91.0,9,5
9,2023-09-17,2943.4,14.03,68.25,2.506,102.15,1458.7,10.59,0,68.61999999999999,0.6624198064669639,2.4785714285714286,0.08822671013338078,100.18285714285716,1.5150986137951357,1457.314285714286,8.981541918743458,10.477142857142857,0.2648090057453087,-1.7399999999999949,0.0,1.0400000000000063,5.2999999999999545,92.0,9,6
9,2023-09-18,2957.9,14.48,68.86,2.264,100.33,1451.6,10.9,0,68.65,0.6687301398918202,2.4564285714285714,0.11955731839147242,100.37428571428572,1.4209956268154753,1457.2,9.059249417035106,10.51,0.3040833219146947,0.6099999999999994,-0.242,-1.8200000000000074,-7.100000000000136,93.0,9,0
9,2023-09-19,2969.4,11.44,66.6,2.421,101.51,1459.7,10.07,0,68.34142857142857,1.0171107539073538,2.4690000000000003,0.10853417280596023,100.74285714285715,1.3145558728548943,1459.185714285714,7.539988632052592,10.43142857142857,0.3398739262054321,-2.260000000000005,0.15700000000000003,1.1800000000000068,8.100000000000136,94.0,9,1
9,2023-09-20,2980.7,11.35,68.06,2.168,100.0,1469.7,10.27,0,68.28714285714285,1.021105843121484,2.410142857142857,0.1441693778991144,100.58,1.3277047864642744,1461.314285714286,8.172194436307741,10.387142857142859,0.33747663058423216,1.460000000000008,-0.25299999999999967,-1.5100000000000051,10.0,95.0,9,2
9,2023-09-21,2993.5,12.84,70.49,2.295,101.31,1450.0,10.49,0,68.65285714285713,1.2938793643626694,2.39,0.14969858605436148,100.63571428571429,1.3523049106724112,1457.8714285714286,6.858987847034456,10.47,0.2640075756488997,2.4299999999999926,0.12699999999999978,1.3100000000000023,-19.700000000000045,96.0,9,3
9,2023-09-22,3007.3,13.78,67.7,2.245,97.59,1456.4,10.41,0,68.56428571428572,1.340831298645842,2.343571428571429,0.1341601743475365,100.57142857142857,1.4990044315192768,1457.0714285714287,6.619595729279725,10.472857142857142,0.26310417998165486,-2.789999999999992,-0.04999999999999982,-3.719999999999999,6.400000000000091,97.0,9,4
9,2023-09-23,3015.0,7.71,67.65,2.344,99.61,1457.2,10.62,0,68.23,1.2116104984687448,2.3204285714285713,0.11391642717782939,100.35714285714288,1.5162971815766466,1457.6142857142859,6.421170342817609,10.478571428571428,0.2662347692938731,-0.04999999999999716,0.09899999999999975,2.019999999999996,0.7999999999999545,98.0,9,5
9,2023-09-24,3028.4,13.4,69.94,2.029,103.07,1451.1,9.81,0,68.47142857142858,1.3737834444994095,2.2522857142857142,0.1263931884843813,100.48857142857142,1.7233342543978765,1456.5285714285715,6.836108611807685,10.367142857142857,0.35892033868787576,2.289999999999992,-0.31499999999999995,3.4599999999999937,-6.100000000000136,99.0,9,6
9,2023-09-25,3037.8,9.42,67.6,2.668,101.73,1450.8,10.26,0,68.29142857142857,1.3967394003108249,2.3099999999999996,0.20216165149044174,100.68857142857144,1.7821001521747004,1456.4142857142856,6.938162237808029,10.275714285714285,0.27140726733437903,-2.3400000000000034,0.6390000000000002,-1.3399999999999892,-0.2999999999999545,100.0,9,0
9,2023-09-26,3047.7,9.84,67.48,2.453,99.92,1455.6,10.27,0,68.41714285714285,1.2511423351708792,2.3145714285714285,0.2054254586160841,100.46142857142856,1.7611589798712342,1455.8285714285716,6.785944858241687,10.304285714285713,0.2562457897447584,-0.11999999999999034,-0.2150000000000003,-1.8100000000000023,4.7999999999999545,101.0,9,1
9,2023-09-27,3054.5,6.78,68.91,2.503,100.2,1449.1,10.6,0,68.53857142857143,1.2519508586125359,2.362428571428571,0.20460845302095376,100.49000000000001,1.754033447039556,1452.8857142857144,3.3795604109814765,10.35142857142857,0.2782941232718164,1.4299999999999926,0.050000000000000266,0.28000000000000114,-6.5,102.0,9,2
9,2023-09-28,3066.3,11.88,70.59,2.371,99.11,1462.4,10.72,0,68.55285714285715,1.2782242146262377,2.373285714285714,0.2024390560849859,100.17571428571429,1.7795304356567494,1454.6571428571428,4.632442531707389,10.384285714285713,0.3092386965251619,1.6800000000000068,-0.13200000000000012,-1.0900000000000034,13.300000000000182,103.0,9,3
9,2023-09-29,3073.3,6.93,69.13,2.527,100.24,1452.9,10.46,0,68.75714285714285,1.2326626232902853,2.4135714285714287,0.20070696478770692,100.55428571428571,1.3732790095590108,1454.1571428571428,4.601759497870063,10.391428571428573,0.31050649866676777,-1.460000000000008,0.15600000000000014,1.1299999999999955,-9.5,104.0,9,4
9,2023-09-30,3088.4,15.13,69.13,2.432,98.5,1453.2,10.96,0,68.96857142857142,1.1340991810158096,2.426142857142857,0.19836534355531327,100.39571428571428,1.5528345816909697,1453.5857142857144,4.405083643338429,10.44,0.3726034531956771,0.0,-0.0950000000000002,-1.7399999999999949,0.2999999999999545,105.0,9,5
9,2023-10-01,3100.6,12.21,69.55,2.471,100.76,1446.7,10.34,0,68.91285714285713,1.087025211080028,2.4892857142857143,0.09351775996343378,100.0657142857143,1.0556492021951986,1452.9571428571428,5.080963538172171,10.515714285714285,0.26011902037704676,0.4200000000000017,0.039000000000000146,2.260000000000005,-6.5,106.0,10,6
9,2023-10-02,3116.5,15.9,68.02,2.421,99.67,1447.6,10.18,0,68.97285714285714,1.0114463947850068,2.454,0.05241183072558619,99.77142857142857,0.7601409643706826,1452.5,5.4387498563588785,10.504285714285714,0.27458193330087816,-1.5300000000000011,-0.050000000000000266,-1.0900000000000034,0.8999999999998636,107.0,10,0
9,2023-10-03,3125.0,8.46,68.02,2.551,100.93,1450.3,10.85,0,69.05,0.8921696400721448,2.468,0.06392443455628392,99.9157142857143,0.879523680614693,1451.742857142857,5.302470223983595,10.587142857142856,0.2795659901653849,0.0,0.13000000000000034,1.2600000000000051,2.7000000000000455,108.0,10,1
9,2023-10-04,3137.8,12.8,69.71,2.243,99.66,1450.3,10.31,0,69.16428571428571,0.9219880176887945,2.4308571428571426,0.10348982006531243,99.83857142857143,0.8740981747193662,1451.9142857142856,5.221566997061748,10.545714285714284,0.2982089392164173,1.6899999999999977,-0.3080000000000003,-1.2700000000000102,0.0,109.0,10,2
9,2023-10-05,3153.4,15.64,69.53,2.582,99.59,1446.0,10.14,0,69.01285714285714,0.7119155915721997,2.461,0.11340340970773642,99.90714285714286,0.8248578521118576,1449.5714285714287,2.89235445368486,10.462857142857144,0.32138835727276416,-0.1799999999999926,0.33899999999999997,-0.06999999999999318,-4.2999999999999545,110.0,10,3
9,2023-10-06,3162.4,8.99,67.85,2.323,101.14,1461.0,10.67,0,68.83,0.8312039460925086,2.431857142857143,0.11965565674252121,100.03571428571429,0.946552642361754,1450.7285714285715,5.169691894663869,10.492857142857144,0.3307423108561797,-1.6800000000000068,-0.2589999999999999,1.5499999999999972,15.0,111.0,10,4
9,2023-10-07,3169.4,6.96,69.25,2.227,99.79,1465.7,10.15,0,68.84714285714286,0.8396172597421423,2.402571428571428,0.14251766807766003,100.22,0.687992248018428,1452.5142857142855,7.703555147125618,10.377142857142857,0.27747157726600724,1.4000000000000057,-0.09600000000000009,-1.3499999999999943,4.7000000000000455,112.0,10,5
9,2023-10-08,3181.7,12.34,69.51,2.413,99.85,1453.0,10.53,0,68.84142857142857,0.834154833177898,2.394285714285714,0.1395310172037503,100.09,0.6540896982321678,1453.4142857142856,7.266688510236839,10.404285714285715,0.28248050923072154,0.2600000000000051,0.18599999999999994,0.05999999999998806,-12.700000000000045,113.0,10,6
9,2023-10-09,3191.4,9.66,68.05,2.182,101.74,1447.0,10.77,0,68.8457142857143,0.829294019891819,2.3601428571428573,0.15968972892399375,100.38571428571429,0.8661188744981992,1453.3285714285714,7.349765140403686,10.48857142857143,0.2922572252559303,-1.460000000000008,-0.23099999999999987,1.8900000000000006,-6.0,114.0,10,0
9,2023-10-10,3200.1,8.73,68.37,2.275,101.72,1447.6,10.36,0,68.89571428571428,0.7803173957403514,2.3207142857142857,0.13720145077676055,100.49857142857142,0.9912858412424445,1452.9428571428573,7.601722862367113,10.418571428571429,0.24633504091168634,0.3200000000000074,0.09299999999999997,-0.01999999999999602,0.599999999999909,115.0,10,1
9,2023-10-11,3216.0,15.94,67.02,2.306,101.08,1455.9,10.76,0,68.51142857142857,0.9552386886954797,2.3297142857142856,0.13326379138853764,100.70142857142856,0.9347625112193345,1453.742857142857,7.57184634966296,10.482857142857142,0.27078369508487665,-1.3500000000000085,0.03100000000000014,-0.6400000000000006,8.300000000000182,116.0,10,2
9,2023-10-12,3229.6,13.54,68.19,2.315,100.25,1455.0,10.49,0,68.32000000000001,0.8450049309518893,2.291571428571428,0.07409421287092996,100.79571428571428,0.8315619267952121,1455.0285714285712,6.758381040291088,10.532857142857143,0.2254413660440772,1.1700000000000017,0.008999999999999897,-0.8299999999999983,-0.900000000000091,117.0,10,3
9,2023-10-13,3240.4,10.85,67.62,2.493,102.71,1441.8,9.9,0,68.28714285714285,0.8704158830831822,2.315857142857143,0.10676832952934151,101.02,1.1062549434918363,1452.2857142857142,7.7538009112608925,10.422857142857142,0.31673934003186216,-0.5699999999999932,0.17799999999999994,2.4599999999999937,-13.200000000000045,118.0,10,4
9,2023-10-14,3246.9,6.5,68.0,2.471,101.61,1437.4,10.65,0,68.10857142857142,0.7613459260068673,2.3507142857142855,0.11259472202808031,101.28,0.9750897394599796,1448.2428571428572,6.927687719786686,10.494285714285713,0.3009350507367243,0.37999999999999545,-0.021999999999999797,-1.0999999999999943,-4.399999999999864,119.0,10,5
9,2023-10-15,3254.8,7.92,66.89,2.301,99.58,1455.0,10.83,0,67.73428571428572,0.5799671583473271,2.3347142857142855,0.11020089879509892,101.24142857142856,1.0439896003861409,1448.5285714285715,7.192754290655387,10.537142857142856,0.32709398678435875,-1.1099999999999994,-0.16999999999999993,-2.030000000000001,17.59999999999991,120.0,10,6
9,2023-10-16,3263.8,8.99,69.52,2.414,100.97,1460.1,10.52,0,67.94428571428571,0.8942940818106239,2.3678571428571433,0.08957385885672858,101.13142857142857,1.0230579744314339,1450.4,8.341262893992749,10.501428571428573,0.3106674841599871,2.6299999999999955,0.11299999999999999,1.3900000000000006,5.099999999999909,121.0,10,0
